============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [96,96,96]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_cap_M96_bypass5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_cap_M96_bypass5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[583/5000] ; used: 7m:28s; eta: 56m:29s; loss = 1.609297; ['mse_0=0.001168; ', 'lpips_0=0.003623; ', 'codec_recon_0=0.512262; ', 'bpp_0=0.694392; ', 'mse_1=0.000872; ', 'lpips_1=0.002406; ', 'codec_recon_1=0.724581; ', 'bpp_1=0.064348; ', 'mse_2=0.000817; ', 'lpips_2=0.002181; ', 'codec_recon_2=0.372454; ', 'bpp_2=0.046606; ']
train step[584/5000] ; used: 7m:28s; eta: 56m:28s; loss = 1.553680; ['mse_0=0.000892; ', 'lpips_0=0.003444; ', 'codec_recon_0=0.507944; ', 'bpp_0=0.652497; ', 'mse_1=0.000644; ', 'lpips_1=0.002406; ', 'codec_recon_1=0.702534; ', 'bpp_1=0.061466; ', 'mse_2=0.000574; ', 'lpips_2=0.002247; ', 'codec_recon_2=0.343202; ', 'bpp_2=0.043022; ']
train step[585/5000] ; used: 7m:29s; eta: 56m:26s; loss = 1.550120; ['mse_0=0.000989; ', 'lpips_0=0.003561; ', 'codec_recon_0=0.509143; ', 'bpp_0=0.613803; ', 'mse_1=0.000840; ', 'lpips_1=0.002931; ', 'codec_recon_1=0.664184; ', 'bpp_1=0.060789; ', 'mse_2=0.000820; ', 'lpips_2=0.002789; ', 'codec_recon_2=0.376794; ', 'bpp_2=0.038204; ']
train step[586/5000] ; used: 7m:30s; eta: 56m:25s; loss = 1.468674; ['mse_0=0.002173; ', 'lpips_0=0.005215; ', 'codec_recon_0=0.473609; ', 'bpp_0=0.600365; ', 'mse_1=0.001796; ', 'lpips_1=0.004569; ', 'codec_recon_1=0.654526; ', 'bpp_1=0.060213; ', 'mse_2=0.001773; ', 'lpips_2=0.004432; ', 'codec_recon_2=0.340539; ', 'bpp_2=0.042041; ']
train step[587/5000] ; used: 7m:30s; eta: 56m:23s; loss = 1.556347; ['mse_0=0.000909; ', 'lpips_0=0.004207; ', 'codec_recon_0=0.497934; ', 'bpp_0=0.644322; ', 'mse_1=0.000790; ', 'lpips_1=0.003317; ', 'codec_recon_1=0.694448; ', 'bpp_1=0.060714; ', 'mse_2=0.000746; ', 'lpips_2=0.003045; ', 'codec_recon_2=0.363965; ', 'bpp_2=0.042888; ']
train step[588/5000] ; used: 7m:31s; eta: 56m:22s; loss = 1.514968; ['mse_0=0.000777; ', 'lpips_0=0.003453; ', 'codec_recon_0=0.486325; ', 'bpp_0=0.652838; ', 'mse_1=0.000554; ', 'lpips_1=0.002722; ', 'codec_recon_1=0.683435; ', 'bpp_1=0.062084; ', 'mse_2=0.000518; ', 'lpips_2=0.002646; ', 'codec_recon_2=0.345207; ', 'bpp_2=0.044271; ']
train step[589/5000] ; used: 7m:32s; eta: 56m:20s; loss = 1.628929; ['mse_0=0.001351; ', 'lpips_0=0.004166; ', 'codec_recon_0=0.510362; ', 'bpp_0=0.717590; ', 'mse_1=0.001055; ', 'lpips_1=0.003052; ', 'codec_recon_1=0.740665; ', 'bpp_1=0.061975; ', 'mse_2=0.000977; ', 'lpips_2=0.002838; ', 'codec_recon_2=0.377903; ', 'bpp_2=0.046922; ']
train step[590/5000] ; used: 7m:32s; eta: 56m:19s; loss = 1.612571; ['mse_0=0.001835; ', 'lpips_0=0.004730; ', 'codec_recon_0=0.515093; ', 'bpp_0=0.690914; ', 'mse_1=0.001298; ', 'lpips_1=0.003407; ', 'codec_recon_1=0.725502; ', 'bpp_1=0.062594; ', 'mse_2=0.001239; ', 'lpips_2=0.003206; ', 'codec_recon_2=0.371975; ', 'bpp_2=0.046691; ']
train step[591/5000] ; used: 7m:33s; eta: 56m:17s; loss = 1.543919; ['mse_0=0.000751; ', 'lpips_0=0.002775; ', 'codec_recon_0=0.496655; ', 'bpp_0=0.681419; ', 'mse_1=0.000458; ', 'lpips_1=0.002110; ', 'codec_recon_1=0.704030; ', 'bpp_1=0.062434; ', 'mse_2=0.000405; ', 'lpips_2=0.002013; ', 'codec_recon_2=0.343235; ', 'bpp_2=0.046630; ']
train step[592/5000] ; used: 7m:34s; eta: 56m:16s; loss = 1.598473; ['mse_0=0.000495; ', 'lpips_0=0.002853; ', 'codec_recon_0=0.526954; ', 'bpp_0=0.644454; ', 'mse_1=0.000243; ', 'lpips_1=0.001888; ', 'codec_recon_1=0.713450; ', 'bpp_1=0.060007; ', 'mse_2=0.000215; ', 'lpips_2=0.001782; ', 'codec_recon_2=0.358069; ', 'bpp_2=0.043101; ']
train step[593/5000] ; used: 7m:34s; eta: 56m:15s; loss = 1.564839; ['mse_0=0.003184; ', 'lpips_0=0.006847; ', 'codec_recon_0=0.497324; ', 'bpp_0=0.627568; ', 'mse_1=0.002885; ', 'lpips_1=0.005339; ', 'codec_recon_1=0.702547; ', 'bpp_1=0.060769; ', 'mse_2=0.002830; ', 'lpips_2=0.005047; ', 'codec_recon_2=0.364967; ', 'bpp_2=0.043435; ']
train step[594/5000] ; used: 7m:35s; eta: 56m:13s; loss = 1.516190; ['mse_0=0.000763; ', 'lpips_0=0.003959; ', 'codec_recon_0=0.484868; ', 'bpp_0=0.659398; ', 'mse_1=0.000594; ', 'lpips_1=0.003154; ', 'codec_recon_1=0.695312; ', 'bpp_1=0.061904; ', 'mse_2=0.000547; ', 'lpips_2=0.002946; ', 'codec_recon_2=0.336010; ', 'bpp_2=0.045503; ']
train step[595/5000] ; used: 7m:36s; eta: 56m:12s; loss = 1.663541; ['mse_0=0.001838; ', 'lpips_0=0.005359; ', 'codec_recon_0=0.533230; ', 'bpp_0=0.701271; ', 'mse_1=0.001525; ', 'lpips_1=0.004215; ', 'codec_recon_1=0.758931; ', 'bpp_1=0.061242; ', 'mse_2=0.001465; ', 'lpips_2=0.003884; ', 'codec_recon_2=0.371380; ', 'bpp_2=0.048888; ']
train step[596/5000] ; used: 7m:36s; eta: 56m:10s; loss = 1.468571; ['mse_0=0.000698; ', 'lpips_0=0.003749; ', 'codec_recon_0=0.483823; ', 'bpp_0=0.615616; ', 'mse_1=0.000533; ', 'lpips_1=0.003092; ', 'codec_recon_1=0.656085; ', 'bpp_1=0.063071; ', 'mse_2=0.000514; ', 'lpips_2=0.002921; ', 'codec_recon_2=0.328663; ', 'bpp_2=0.045145; ']
train step[597/5000] ; used: 7m:37s; eta: 56m:8s; loss = 1.513253; ['mse_0=0.000721; ', 'lpips_0=0.003621; ', 'codec_recon_0=0.492019; ', 'bpp_0=0.628178; ', 'mse_1=0.000482; ', 'lpips_1=0.002801; ', 'codec_recon_1=0.678982; ', 'bpp_1=0.060729; ', 'mse_2=0.000428; ', 'lpips_2=0.002603; ', 'codec_recon_2=0.342251; ', 'bpp_2=0.043457; ']
train step[598/5000] ; used: 7m:38s; eta: 56m:7s; loss = 1.581803; ['mse_0=0.002031; ', 'lpips_0=0.004907; ', 'codec_recon_0=0.485685; ', 'bpp_0=0.647177; ', 'mse_1=0.001887; ', 'lpips_1=0.004231; ', 'codec_recon_1=0.680049; ', 'bpp_1=0.062619; ', 'mse_2=0.001889; ', 'lpips_2=0.004111; ', 'codec_recon_2=0.416069; ', 'bpp_2=0.045642; ']
train step[599/5000] ; used: 7m:38s; eta: 56m:5s; loss = 1.556376; ['mse_0=0.000506; ', 'lpips_0=0.002731; ', 'codec_recon_0=0.490939; ', 'bpp_0=0.672254; ', 'mse_1=0.000250; ', 'lpips_1=0.001751; ', 'codec_recon_1=0.702963; ', 'bpp_1=0.061234; ', 'mse_2=0.000208; ', 'lpips_2=0.001587; ', 'codec_recon_2=0.362474; ', 'bpp_2=0.043813; ']
train step[600/5000] ; used: 7m:39s; eta: 56m:4s; loss = 1.543131; ['mse_0=0.000771; ', 'lpips_0=0.002750; ', 'codec_recon_0=0.470260; ', 'bpp_0=0.758581; ', 'mse_1=0.000482; ', 'lpips_1=0.001898; ', 'codec_recon_1=0.725048; ', 'bpp_1=0.063315; ', 'mse_2=0.000418; ', 'lpips_2=0.001754; ', 'codec_recon_2=0.347823; ', 'bpp_2=0.048361; ']
train step[601/5000] ; used: 7m:40s; eta: 56m:2s; loss = 1.680403; ['mse_0=0.001208; ', 'lpips_0=0.003900; ', 'codec_recon_0=0.512888; ', 'bpp_0=0.680509; ', 'mse_1=0.000984; ', 'lpips_1=0.003028; ', 'codec_recon_1=0.715891; ', 'bpp_1=0.061411; ', 'mse_2=0.000946; ', 'lpips_2=0.002879; ', 'codec_recon_2=0.451624; ', 'bpp_2=0.044959; ']
train step[602/5000] ; used: 7m:40s; eta: 56m; loss = 1.669112; ['mse_0=0.001020; ', 'lpips_0=0.003891; ', 'codec_recon_0=0.523686; ', 'bpp_0=0.646065; ', 'mse_1=0.000768; ', 'lpips_1=0.003093; ', 'codec_recon_1=0.717197; ', 'bpp_1=0.059581; ', 'mse_2=0.000737; ', 'lpips_2=0.003002; ', 'codec_recon_2=0.428230; ', 'bpp_2=0.042273; ']
train step[603/5000] ; used: 7m:41s; eta: 55m:59s; loss = 1.645498; ['mse_0=0.002114; ', 'lpips_0=0.006118; ', 'codec_recon_0=0.520134; ', 'bpp_0=0.707898; ', 'mse_1=0.001881; ', 'lpips_1=0.004549; ', 'codec_recon_1=0.753308; ', 'bpp_1=0.062023; ', 'mse_2=0.001852; ', 'lpips_2=0.004253; ', 'codec_recon_2=0.372056; ', 'bpp_2=0.049821; ']
train step[604/5000] ; used: 7m:42s; eta: 55m:57s; loss = 1.564481; ['mse_0=0.001145; ', 'lpips_0=0.003928; ', 'codec_recon_0=0.491222; ', 'bpp_0=0.660481; ', 'mse_1=0.000900; ', 'lpips_1=0.003108; ', 'codec_recon_1=0.702328; ', 'bpp_1=0.062896; ', 'mse_2=0.000888; ', 'lpips_2=0.003032; ', 'codec_recon_2=0.370931; ', 'bpp_2=0.046281; ']
train step[605/5000] ; used: 7m:42s; eta: 55m:56s; loss = 1.595864; ['mse_0=0.001118; ', 'lpips_0=0.004887; ', 'codec_recon_0=0.523860; ', 'bpp_0=0.651249; ', 'mse_1=0.000850; ', 'lpips_1=0.003740; ', 'codec_recon_1=0.710400; ', 'bpp_1=0.060443; ', 'mse_2=0.000782; ', 'lpips_2=0.003410; ', 'codec_recon_2=0.361604; ', 'bpp_2=0.044083; ']
train step[606/5000] ; used: 7m:43s; eta: 55m:54s; loss = 1.430146; ['mse_0=0.000690; ', 'lpips_0=0.003792; ', 'codec_recon_0=0.452109; ', 'bpp_0=0.642703; ', 'mse_1=0.000545; ', 'lpips_1=0.003181; ', 'codec_recon_1=0.654919; ', 'bpp_1=0.062055; ', 'mse_2=0.000515; ', 'lpips_2=0.003035; ', 'codec_recon_2=0.323118; ', 'bpp_2=0.044791; ']
train step[607/5000] ; used: 7m:44s; eta: 55m:53s; loss = 1.568940; ['mse_0=0.004437; ', 'lpips_0=0.006240; ', 'codec_recon_0=0.508577; ', 'bpp_0=0.741521; ', 'mse_1=0.003850; ', 'lpips_1=0.004921; ', 'codec_recon_1=0.731481; ', 'bpp_1=0.064373; ', 'mse_2=0.003773; ', 'lpips_2=0.004680; ', 'codec_recon_2=0.328881; ', 'bpp_2=0.052878; ']
train step[608/5000] ; used: 7m:44s; eta: 55m:51s; loss = 1.501185; ['mse_0=0.001128; ', 'lpips_0=0.004825; ', 'codec_recon_0=0.505908; ', 'bpp_0=0.601687; ', 'mse_1=0.001083; ', 'lpips_1=0.004095; ', 'codec_recon_1=0.663663; ', 'bpp_1=0.060639; ', 'mse_2=0.001062; ', 'lpips_2=0.003942; ', 'codec_recon_2=0.331615; ', 'bpp_2=0.038839; ']
train step[609/5000] ; used: 7m:45s; eta: 55m:50s; loss = 1.532302; ['mse_0=0.000734; ', 'lpips_0=0.004826; ', 'codec_recon_0=0.494234; ', 'bpp_0=0.641388; ', 'mse_1=0.000536; ', 'lpips_1=0.003758; ', 'codec_recon_1=0.683940; ', 'bpp_1=0.062414; ', 'mse_2=0.000506; ', 'lpips_2=0.003630; ', 'codec_recon_2=0.354129; ', 'bpp_2=0.045022; ']
train step[610/5000] ; used: 7m:46s; eta: 55m:48s; loss = 1.611535; ['mse_0=0.002621; ', 'lpips_0=0.008215; ', 'codec_recon_0=0.525102; ', 'bpp_0=0.666696; ', 'mse_1=0.002410; ', 'lpips_1=0.006752; ', 'codec_recon_1=0.738998; ', 'bpp_1=0.062578; ', 'mse_2=0.002354; ', 'lpips_2=0.006466; ', 'codec_recon_2=0.347435; ', 'bpp_2=0.047615; ']
train step[611/5000] ; used: 7m:46s; eta: 55m:47s; loss = 1.501741; ['mse_0=0.002213; ', 'lpips_0=0.005602; ', 'codec_recon_0=0.461031; ', 'bpp_0=0.723084; ', 'mse_1=0.001790; ', 'lpips_1=0.004567; ', 'codec_recon_1=0.683695; ', 'bpp_1=0.064436; ', 'mse_2=0.001724; ', 'lpips_2=0.004380; ', 'codec_recon_2=0.357014; ', 'bpp_2=0.048042; ']
train step[612/5000] ; used: 7m:47s; eta: 55m:45s; loss = 1.509652; ['mse_0=0.000964; ', 'lpips_0=0.004806; ', 'codec_recon_0=0.488346; ', 'bpp_0=0.634113; ', 'mse_1=0.000843; ', 'lpips_1=0.003725; ', 'codec_recon_1=0.670689; ', 'bpp_1=0.061040; ', 'mse_2=0.000831; ', 'lpips_2=0.003462; ', 'codec_recon_2=0.350617; ', 'bpp_2=0.044055; ']
train step[613/5000] ; used: 7m:48s; eta: 55m:44s; loss = 1.532611; ['mse_0=0.001575; ', 'lpips_0=0.005389; ', 'codec_recon_0=0.473817; ', 'bpp_0=0.654455; ', 'mse_1=0.001306; ', 'lpips_1=0.004613; ', 'codec_recon_1=0.708779; ', 'bpp_1=0.060502; ', 'mse_2=0.001290; ', 'lpips_2=0.004503; ', 'codec_recon_2=0.350015; ', 'bpp_2=0.043570; ']
train step[614/5000] ; used: 7m:48s; eta: 55m:42s; loss = 1.542413; ['mse_0=0.001172; ', 'lpips_0=0.005051; ', 'codec_recon_0=0.481137; ', 'bpp_0=0.699777; ', 'mse_1=0.000946; ', 'lpips_1=0.004244; ', 'codec_recon_1=0.701629; ', 'bpp_1=0.062821; ', 'mse_2=0.000919; ', 'lpips_2=0.004109; ', 'codec_recon_2=0.359646; ', 'bpp_2=0.046250; ']
train step[615/5000] ; used: 7m:49s; eta: 55m:41s; loss = 1.536592; ['mse_0=0.000568; ', 'lpips_0=0.003246; ', 'codec_recon_0=0.491370; ', 'bpp_0=0.652920; ', 'mse_1=0.000381; ', 'lpips_1=0.002466; ', 'codec_recon_1=0.698289; ', 'bpp_1=0.061166; ', 'mse_2=0.000338; ', 'lpips_2=0.002321; ', 'codec_recon_2=0.346933; ', 'bpp_2=0.043890; ']
train step[616/5000] ; used: 7m:50s; eta: 55m:39s; loss = 1.515942; ['mse_0=0.000640; ', 'lpips_0=0.005265; ', 'codec_recon_0=0.482417; ', 'bpp_0=0.659896; ', 'mse_1=0.000526; ', 'lpips_1=0.004532; ', 'codec_recon_1=0.679310; ', 'bpp_1=0.061585; ', 'mse_2=0.000497; ', 'lpips_2=0.004213; ', 'codec_recon_2=0.354215; ', 'bpp_2=0.040328; ']
train step[617/5000] ; used: 7m:50s; eta: 55m:38s; loss = 1.507937; ['mse_0=0.001630; ', 'lpips_0=0.003889; ', 'codec_recon_0=0.482582; ', 'bpp_0=0.649638; ', 'mse_1=0.001449; ', 'lpips_1=0.003061; ', 'codec_recon_1=0.683143; ', 'bpp_1=0.060591; ', 'mse_2=0.001426; ', 'lpips_2=0.002870; ', 'codec_recon_2=0.342212; ', 'bpp_2=0.043217; ']
train step[618/5000] ; used: 7m:51s; eta: 55m:36s; loss = 1.559011; ['mse_0=0.000523; ', 'lpips_0=0.003190; ', 'codec_recon_0=0.492981; ', 'bpp_0=0.673558; ', 'mse_1=0.000281; ', 'lpips_1=0.002223; ', 'codec_recon_1=0.707908; ', 'bpp_1=0.062392; ', 'mse_2=0.000251; ', 'lpips_2=0.002055; ', 'codec_recon_2=0.358123; ', 'bpp_2=0.044498; ']
train step[619/5000] ; used: 7m:52s; eta: 55m:35s; loss = 1.558128; ['mse_0=0.002562; ', 'lpips_0=0.003523; ', 'codec_recon_0=0.498133; ', 'bpp_0=0.704421; ', 'mse_1=0.002492; ', 'lpips_1=0.002787; ', 'codec_recon_1=0.711279; ', 'bpp_1=0.062893; ', 'mse_2=0.002523; ', 'lpips_2=0.002686; ', 'codec_recon_2=0.348716; ', 'bpp_2=0.045760; ']
train step[620/5000] ; used: 7m:52s; eta: 55m:33s; loss = 1.600248; ['mse_0=0.001776; ', 'lpips_0=0.005297; ', 'codec_recon_0=0.508063; ', 'bpp_0=0.744628; ', 'mse_1=0.001054; ', 'lpips_1=0.003425; ', 'codec_recon_1=0.725688; ', 'bpp_1=0.063703; ', 'mse_2=0.000980; ', 'lpips_2=0.003148; ', 'codec_recon_2=0.366497; ', 'bpp_2=0.049950; ']
train step[621/5000] ; used: 7m:53s; eta: 55m:32s; loss = 1.564263; ['mse_0=0.001930; ', 'lpips_0=0.007680; ', 'codec_recon_0=0.489264; ', 'bpp_0=0.674239; ', 'mse_1=0.001687; ', 'lpips_1=0.006927; ', 'codec_recon_1=0.707243; ', 'bpp_1=0.060740; ', 'mse_2=0.001600; ', 'lpips_2=0.006694; ', 'codec_recon_2=0.367756; ', 'bpp_2=0.045007; ']
train step[622/5000] ; used: 7m:53s; eta: 55m:30s; loss = 1.542554; ['mse_0=0.004046; ', 'lpips_0=0.004678; ', 'codec_recon_0=0.489422; ', 'bpp_0=0.668313; ', 'mse_1=0.003750; ', 'lpips_1=0.003566; ', 'codec_recon_1=0.698990; ', 'bpp_1=0.063456; ', 'mse_2=0.003689; ', 'lpips_2=0.003431; ', 'codec_recon_2=0.354142; ', 'bpp_2=0.045285; ']
train step[623/5000] ; used: 7m:54s; eta: 55m:29s; loss = 1.576252; ['mse_0=0.001218; ', 'lpips_0=0.004144; ', 'codec_recon_0=0.491758; ', 'bpp_0=0.750433; ', 'mse_1=0.000793; ', 'lpips_1=0.002963; ', 'codec_recon_1=0.729965; ', 'bpp_1=0.063659; ', 'mse_2=0.000681; ', 'lpips_2=0.002689; ', 'codec_recon_2=0.354529; ', 'bpp_2=0.049355; ']
train step[624/5000] ; used: 7m:55s; eta: 55m:28s; loss = 1.537836; ['mse_0=0.002493; ', 'lpips_0=0.005583; ', 'codec_recon_0=0.495285; ', 'bpp_0=0.756068; ', 'mse_1=0.001892; ', 'lpips_1=0.004073; ', 'codec_recon_1=0.727623; ', 'bpp_1=0.065447; ', 'mse_2=0.001741; ', 'lpips_2=0.003773; ', 'codec_recon_2=0.314928; ', 'bpp_2=0.051851; ']
train step[625/5000] ; used: 7m:56s; eta: 55m:27s; loss = 1.447788; ['mse_0=0.000648; ', 'lpips_0=0.003405; ', 'codec_recon_0=0.466889; ', 'bpp_0=0.663272; ', 'mse_1=0.000506; ', 'lpips_1=0.002785; ', 'codec_recon_1=0.653778; ', 'bpp_1=0.061504; ', 'mse_2=0.000473; ', 'lpips_2=0.002676; ', 'codec_recon_2=0.327120; ', 'bpp_2=0.043243; ']
train step[626/5000] ; used: 7m:56s; eta: 55m:26s; loss = 1.467673; ['mse_0=0.001948; ', 'lpips_0=0.003234; ', 'codec_recon_0=0.465394; ', 'bpp_0=0.685333; ', 'mse_1=0.001805; ', 'lpips_1=0.002486; ', 'codec_recon_1=0.675980; ', 'bpp_1=0.062212; ', 'mse_2=0.001778; ', 'lpips_2=0.002337; ', 'codec_recon_2=0.326299; ', 'bpp_2=0.045507; ']
train step[627/5000] ; used: 7m:57s; eta: 55m:24s; loss = 1.617507; ['mse_0=0.001817; ', 'lpips_0=0.005123; ', 'codec_recon_0=0.527907; ', 'bpp_0=0.706526; ', 'mse_1=0.001379; ', 'lpips_1=0.003626; ', 'codec_recon_1=0.732922; ', 'bpp_1=0.063472; ', 'mse_2=0.001333; ', 'lpips_2=0.003344; ', 'codec_recon_2=0.356678; ', 'bpp_2=0.051003; ']
train step[628/5000] ; used: 7m:58s; eta: 55m:23s; loss = 1.437844; ['mse_0=0.000706; ', 'lpips_0=0.003744; ', 'codec_recon_0=0.460259; ', 'bpp_0=0.654892; ', 'mse_1=0.000536; ', 'lpips_1=0.003056; ', 'codec_recon_1=0.649174; ', 'bpp_1=0.062322; ', 'mse_2=0.000511; ', 'lpips_2=0.002940; ', 'codec_recon_2=0.328411; ', 'bpp_2=0.042044; ']
train step[629/5000] ; used: 7m:58s; eta: 55m:22s; loss = 1.455862; ['mse_0=0.001810; ', 'lpips_0=0.004260; ', 'codec_recon_0=0.470573; ', 'bpp_0=0.631959; ', 'mse_1=0.001622; ', 'lpips_1=0.003626; ', 'codec_recon_1=0.667010; ', 'bpp_1=0.061564; ', 'mse_2=0.001593; ', 'lpips_2=0.003535; ', 'codec_recon_2=0.318279; ', 'bpp_2=0.043300; ']
train step[630/5000] ; used: 7m:59s; eta: 55m:21s; loss = 1.560052; ['mse_0=0.001671; ', 'lpips_0=0.004208; ', 'codec_recon_0=0.484185; ', 'bpp_0=0.734595; ', 'mse_1=0.001161; ', 'lpips_1=0.003118; ', 'codec_recon_1=0.725296; ', 'bpp_1=0.062986; ', 'mse_2=0.001066; ', 'lpips_2=0.002955; ', 'codec_recon_2=0.350571; ', 'bpp_2=0.049122; ']
train step[631/5000] ; used: 8m; eta: 55m:20s; loss = 1.546922; ['mse_0=0.001778; ', 'lpips_0=0.006376; ', 'codec_recon_0=0.502335; ', 'bpp_0=0.695031; ', 'mse_1=0.001140; ', 'lpips_1=0.004423; ', 'codec_recon_1=0.722723; ', 'bpp_1=0.062502; ', 'mse_2=0.001025; ', 'lpips_2=0.004090; ', 'codec_recon_2=0.321863; ', 'bpp_2=0.048679; ']
train step[632/5000] ; used: 8m; eta: 55m:18s; loss = 1.436744; ['mse_0=0.000297; ', 'lpips_0=0.002671; ', 'codec_recon_0=0.470187; ', 'bpp_0=0.624661; ', 'mse_1=0.000192; ', 'lpips_1=0.002022; ', 'codec_recon_1=0.657484; ', 'bpp_1=0.058653; ', 'mse_2=0.000165; ', 'lpips_2=0.001904; ', 'codec_recon_2=0.309073; ', 'bpp_2=0.039354; ']
train step[633/5000] ; used: 8m:1s; eta: 55m:17s; loss = 1.445373; ['mse_0=0.000488; ', 'lpips_0=0.005349; ', 'codec_recon_0=0.479702; ', 'bpp_0=0.576562; ', 'mse_1=0.000375; ', 'lpips_1=0.004561; ', 'codec_recon_1=0.640182; ', 'bpp_1=0.057960; ', 'mse_2=0.000353; ', 'lpips_2=0.004422; ', 'codec_recon_2=0.325489; ', 'bpp_2=0.039430; ']
train step[634/5000] ; used: 8m:2s; eta: 55m:16s; loss = 1.525857; ['mse_0=0.001055; ', 'lpips_0=0.003092; ', 'codec_recon_0=0.487157; ', 'bpp_0=0.661003; ', 'mse_1=0.000817; ', 'lpips_1=0.002375; ', 'codec_recon_1=0.676653; ', 'bpp_1=0.060585; ', 'mse_2=0.000787; ', 'lpips_2=0.002232; ', 'codec_recon_2=0.362047; ', 'bpp_2=0.043719; ']
train step[635/5000] ; used: 8m:3s; eta: 55m:15s; loss = 1.584972; ['mse_0=0.005593; ', 'lpips_0=0.007018; ', 'codec_recon_0=0.485719; ', 'bpp_0=0.770915; ', 'mse_1=0.004776; ', 'lpips_1=0.005507; ', 'codec_recon_1=0.745339; ', 'bpp_1=0.063511; ', 'mse_2=0.004601; ', 'lpips_2=0.005003; ', 'codec_recon_2=0.353914; ', 'bpp_2=0.052773; ']
train step[636/5000] ; used: 8m:3s; eta: 55m:14s; loss = 1.476059; ['mse_0=0.000639; ', 'lpips_0=0.003063; ', 'codec_recon_0=0.464058; ', 'bpp_0=0.688238; ', 'mse_1=0.000425; ', 'lpips_1=0.002300; ', 'codec_recon_1=0.684021; ', 'bpp_1=0.063260; ', 'mse_2=0.000384; ', 'lpips_2=0.002216; ', 'codec_recon_2=0.327980; ', 'bpp_2=0.044633; ']
train step[637/5000] ; used: 8m:4s; eta: 55m:13s; loss = 1.592730; ['mse_0=0.001737; ', 'lpips_0=0.005015; ', 'codec_recon_0=0.499227; ', 'bpp_0=0.743341; ', 'mse_1=0.001557; ', 'lpips_1=0.003995; ', 'codec_recon_1=0.729363; ', 'bpp_1=0.063096; ', 'mse_2=0.001564; ', 'lpips_2=0.003917; ', 'codec_recon_2=0.364140; ', 'bpp_2=0.046988; ']
train step[638/5000] ; used: 8m:5s; eta: 55m:11s; loss = 1.574882; ['mse_0=0.002315; ', 'lpips_0=0.006551; ', 'codec_recon_0=0.500027; ', 'bpp_0=0.684992; ', 'mse_1=0.001750; ', 'lpips_1=0.005117; ', 'codec_recon_1=0.718841; ', 'bpp_1=0.062535; ', 'mse_2=0.001603; ', 'lpips_2=0.004735; ', 'codec_recon_2=0.356014; ', 'bpp_2=0.047806; ']
train step[639/5000] ; used: 8m:5s; eta: 55m:10s; loss = 1.554884; ['mse_0=0.002128; ', 'lpips_0=0.004134; ', 'codec_recon_0=0.473151; ', 'bpp_0=0.770525; ', 'mse_1=0.001772; ', 'lpips_1=0.002821; ', 'codec_recon_1=0.722645; ', 'bpp_1=0.064058; ', 'mse_2=0.001708; ', 'lpips_2=0.002656; ', 'codec_recon_2=0.359088; ', 'bpp_2=0.048323; ']
train step[640/5000] ; used: 8m:6s; eta: 55m:9s; loss = 1.424878; ['mse_0=0.003733; ', 'lpips_0=0.005168; ', 'codec_recon_0=0.456873; ', 'bpp_0=0.620635; ', 'mse_1=0.003766; ', 'lpips_1=0.004597; ', 'codec_recon_1=0.643613; ', 'bpp_1=0.060870; ', 'mse_2=0.003804; ', 'lpips_2=0.004535; ', 'codec_recon_2=0.324392; ', 'bpp_2=0.043402; ']
train step[641/5000] ; used: 8m:7s; eta: 55m:8s; loss = 1.584324; ['mse_0=0.001698; ', 'lpips_0=0.005106; ', 'codec_recon_0=0.489071; ', 'bpp_0=0.817342; ', 'mse_1=0.001083; ', 'lpips_1=0.003316; ', 'codec_recon_1=0.742821; ', 'bpp_1=0.064619; ', 'mse_2=0.000990; ', 'lpips_2=0.003060; ', 'codec_recon_2=0.352433; ', 'bpp_2=0.054879; ']
train step[642/5000] ; used: 8m:7s; eta: 55m:7s; loss = 1.589807; ['mse_0=0.001883; ', 'lpips_0=0.003884; ', 'codec_recon_0=0.478874; ', 'bpp_0=0.808420; ', 'mse_1=0.001580; ', 'lpips_1=0.002837; ', 'codec_recon_1=0.743159; ', 'bpp_1=0.064191; ', 'mse_2=0.001517; ', 'lpips_2=0.002673; ', 'codec_recon_2=0.367774; ', 'bpp_2=0.051931; ']
