============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 5000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: transform
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_bypass_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_bypass_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[908/5000] ; used: 9m:52s; eta: 44m:27s; loss = 1.117559; ['mse_0=0.000901; ', 'lpips_0=0.002759; ', 'codec_recon_0=0.168924; ', 'mse_1=0.000681; ', 'lpips_1=0.002045; ', 'codec_recon_1=0.665376; ', 'mse_2=0.000613; ', 'lpips_2=0.001894; ', 'codec_recon_2=0.283258; ']
train step[909/5000] ; used: 9m:53s; eta: 44m:26s; loss = 1.169673; ['mse_0=0.002691; ', 'lpips_0=0.007862; ', 'codec_recon_0=0.192826; ', 'mse_1=0.001967; ', 'lpips_1=0.005881; ', 'codec_recon_1=0.699744; ', 'mse_2=0.001850; ', 'lpips_2=0.005566; ', 'codec_recon_2=0.277103; ']
train step[910/5000] ; used: 9m:53s; eta: 44m:26s; loss = 1.135866; ['mse_0=0.001606; ', 'lpips_0=0.006068; ', 'codec_recon_0=0.187542; ', 'mse_1=0.001307; ', 'lpips_1=0.004926; ', 'codec_recon_1=0.644894; ', 'mse_2=0.001232; ', 'lpips_2=0.004629; ', 'codec_recon_2=0.303431; ']
train step[911/5000] ; used: 9m:54s; eta: 44m:25s; loss = 1.054379; ['mse_0=0.002182; ', 'lpips_0=0.004611; ', 'codec_recon_0=0.175858; ', 'mse_1=0.002130; ', 'lpips_1=0.004011; ', 'codec_recon_1=0.616498; ', 'mse_2=0.002115; ', 'lpips_2=0.003966; ', 'codec_recon_2=0.262024; ']
train step[912/5000] ; used: 9m:55s; eta: 44m:25s; loss = 1.025979; ['mse_0=0.001022; ', 'lpips_0=0.002876; ', 'codec_recon_0=0.168470; ', 'mse_1=0.000838; ', 'lpips_1=0.002166; ', 'codec_recon_1=0.614515; ', 'mse_2=0.000797; ', 'lpips_2=0.002056; ', 'codec_recon_2=0.242994; ']
train step[913/5000] ; used: 9m:55s; eta: 44m:24s; loss = 1.085700; ['mse_0=0.001352; ', 'lpips_0=0.004738; ', 'codec_recon_0=0.189376; ', 'mse_1=0.001197; ', 'lpips_1=0.003949; ', 'codec_recon_1=0.625206; ', 'mse_2=0.001158; ', 'lpips_2=0.003790; ', 'codec_recon_2=0.271118; ']
train step[914/5000] ; used: 9m:56s; eta: 44m:23s; loss = 1.115414; ['mse_0=0.000813; ', 'lpips_0=0.003787; ', 'codec_recon_0=0.183095; ', 'mse_1=0.000564; ', 'lpips_1=0.003040; ', 'codec_recon_1=0.648541; ', 'mse_2=0.000523; ', 'lpips_2=0.002873; ', 'codec_recon_2=0.283777; ']
train step[915/5000] ; used: 9m:57s; eta: 44m:22s; loss = 1.037685; ['mse_0=0.001282; ', 'lpips_0=0.003474; ', 'codec_recon_0=0.162501; ', 'mse_1=0.000548; ', 'lpips_1=0.002399; ', 'codec_recon_1=0.625383; ', 'mse_2=0.000434; ', 'lpips_2=0.002255; ', 'codec_recon_2=0.249801; ']
train step[916/5000] ; used: 9m:57s; eta: 44m:22s; loss = 1.123598; ['mse_0=0.001027; ', 'lpips_0=0.004077; ', 'codec_recon_0=0.177535; ', 'mse_1=0.000736; ', 'lpips_1=0.003133; ', 'codec_recon_1=0.665687; ', 'mse_2=0.000707; ', 'lpips_2=0.002914; ', 'codec_recon_2=0.280377; ']
train step[917/5000] ; used: 9m:58s; eta: 44m:21s; loss = 1.135585; ['mse_0=0.000796; ', 'lpips_0=0.002778; ', 'codec_recon_0=0.164155; ', 'mse_1=0.000463; ', 'lpips_1=0.001918; ', 'codec_recon_1=0.679398; ', 'mse_2=0.000398; ', 'lpips_2=0.001780; ', 'codec_recon_2=0.292032; ']
train step[918/5000] ; used: 9m:58s; eta: 44m:20s; loss = 1.087047; ['mse_0=0.001476; ', 'lpips_0=0.003927; ', 'codec_recon_0=0.167204; ', 'mse_1=0.001011; ', 'lpips_1=0.003031; ', 'codec_recon_1=0.654757; ', 'mse_2=0.000956; ', 'lpips_2=0.002897; ', 'codec_recon_2=0.265087; ']
train step[919/5000] ; used: 9m:59s; eta: 44m:19s; loss = 1.083260; ['mse_0=0.000932; ', 'lpips_0=0.004377; ', 'codec_recon_0=0.177185; ', 'mse_1=0.000741; ', 'lpips_1=0.003468; ', 'codec_recon_1=0.636853; ', 'mse_2=0.000709; ', 'lpips_2=0.003342; ', 'codec_recon_2=0.269222; ']
train step[920/5000] ; used: 10m; eta: 44m:19s; loss = 1.031577; ['mse_0=0.001109; ', 'lpips_0=0.004339; ', 'codec_recon_0=0.169490; ', 'mse_1=0.000919; ', 'lpips_1=0.003482; ', 'codec_recon_1=0.601924; ', 'mse_2=0.000867; ', 'lpips_2=0.003268; ', 'codec_recon_2=0.260163; ']
train step[921/5000] ; used: 10m:1s; eta: 44m:18s; loss = 1.123028; ['mse_0=0.001543; ', 'lpips_0=0.005113; ', 'codec_recon_0=0.188047; ', 'mse_1=0.001385; ', 'lpips_1=0.004420; ', 'codec_recon_1=0.635073; ', 'mse_2=0.001356; ', 'lpips_2=0.004292; ', 'codec_recon_2=0.299908; ']
train step[922/5000] ; used: 10m:1s; eta: 44m:18s; loss = 1.144247; ['mse_0=0.001450; ', 'lpips_0=0.003616; ', 'codec_recon_0=0.167752; ', 'mse_1=0.001157; ', 'lpips_1=0.002611; ', 'codec_recon_1=0.672675; ', 'mse_2=0.001122; ', 'lpips_2=0.002369; ', 'codec_recon_2=0.303819; ']
train step[923/5000] ; used: 10m:2s; eta: 44m:17s; loss = 1.122465; ['mse_0=0.000930; ', 'lpips_0=0.003054; ', 'codec_recon_0=0.169561; ', 'mse_1=0.000789; ', 'lpips_1=0.002179; ', 'codec_recon_1=0.646601; ', 'mse_2=0.000757; ', 'lpips_2=0.002051; ', 'codec_recon_2=0.306303; ']
train step[924/5000] ; used: 10m:2s; eta: 44m:16s; loss = 1.127446; ['mse_0=0.002633; ', 'lpips_0=0.005228; ', 'codec_recon_0=0.178698; ', 'mse_1=0.002440; ', 'lpips_1=0.004452; ', 'codec_recon_1=0.663612; ', 'mse_2=0.002397; ', 'lpips_2=0.004318; ', 'codec_recon_2=0.285136; ']
train step[925/5000] ; used: 10m:3s; eta: 44m:15s; loss = 1.147505; ['mse_0=0.002125; ', 'lpips_0=0.004242; ', 'codec_recon_0=0.171610; ', 'mse_1=0.001593; ', 'lpips_1=0.003113; ', 'codec_recon_1=0.701126; ', 'mse_2=0.001518; ', 'lpips_2=0.002893; ', 'codec_recon_2=0.274769; ']
train step[926/5000] ; used: 10m:4s; eta: 44m:15s; loss = 1.020689; ['mse_0=0.000866; ', 'lpips_0=0.004048; ', 'codec_recon_0=0.162144; ', 'mse_1=0.000643; ', 'lpips_1=0.003100; ', 'codec_recon_1=0.607349; ', 'mse_2=0.000617; ', 'lpips_2=0.002921; ', 'codec_recon_2=0.251196; ']
train step[927/5000] ; used: 10m:4s; eta: 44m:14s; loss = 1.027469; ['mse_0=0.001594; ', 'lpips_0=0.003640; ', 'codec_recon_0=0.167982; ', 'mse_1=0.001499; ', 'lpips_1=0.003129; ', 'codec_recon_1=0.598160; ', 'mse_2=0.001487; ', 'lpips_2=0.003085; ', 'codec_recon_2=0.261328; ']
train step[928/5000] ; used: 10m:5s; eta: 44m:13s; loss = 1.140803; ['mse_0=0.002772; ', 'lpips_0=0.005530; ', 'codec_recon_0=0.166955; ', 'mse_1=0.002410; ', 'lpips_1=0.004491; ', 'codec_recon_1=0.691943; ', 'mse_2=0.002327; ', 'lpips_2=0.004303; ', 'codec_recon_2=0.281904; ']
train step[929/5000] ; used: 10m:6s; eta: 44m:13s; loss = 1.068418; ['mse_0=0.001178; ', 'lpips_0=0.003966; ', 'codec_recon_0=0.167079; ', 'mse_1=0.000960; ', 'lpips_1=0.003271; ', 'codec_recon_1=0.638531; ', 'mse_2=0.000913; ', 'lpips_2=0.003145; ', 'codec_recon_2=0.262808; ']
train step[930/5000] ; used: 10m:6s; eta: 44m:12s; loss = 1.093323; ['mse_0=0.001184; ', 'lpips_0=0.004344; ', 'codec_recon_0=0.176676; ', 'mse_1=0.000826; ', 'lpips_1=0.003563; ', 'codec_recon_1=0.637834; ', 'mse_2=0.000798; ', 'lpips_2=0.003443; ', 'codec_recon_2=0.278813; ']
train step[931/5000] ; used: 10m:7s; eta: 44m:11s; loss = 1.081279; ['mse_0=0.000777; ', 'lpips_0=0.003908; ', 'codec_recon_0=0.168476; ', 'mse_1=0.000594; ', 'lpips_1=0.003098; ', 'codec_recon_1=0.634814; ', 'mse_2=0.000552; ', 'lpips_2=0.002978; ', 'codec_recon_2=0.277989; ']
train step[932/5000] ; used: 10m:7s; eta: 44m:10s; loss = 1.166571; ['mse_0=0.000648; ', 'lpips_0=0.004242; ', 'codec_recon_0=0.202960; ', 'mse_1=0.000509; ', 'lpips_1=0.003382; ', 'codec_recon_1=0.653121; ', 'mse_2=0.000487; ', 'lpips_2=0.003281; ', 'codec_recon_2=0.310491; ']
train step[933/5000] ; used: 10m:8s; eta: 44m:10s; loss = 1.059081; ['mse_0=0.003682; ', 'lpips_0=0.005531; ', 'codec_recon_0=0.168451; ', 'mse_1=0.003236; ', 'lpips_1=0.004667; ', 'codec_recon_1=0.643858; ', 'mse_2=0.003145; ', 'lpips_2=0.004545; ', 'codec_recon_2=0.246773; ']
train step[934/5000] ; used: 10m:9s; eta: 44m:9s; loss = 1.133103; ['mse_0=0.003754; ', 'lpips_0=0.005479; ', 'codec_recon_0=0.177268; ', 'mse_1=0.003683; ', 'lpips_1=0.004840; ', 'codec_recon_1=0.658978; ', 'mse_2=0.003678; ', 'lpips_2=0.004743; ', 'codec_recon_2=0.296857; ']
train step[935/5000] ; used: 10m:9s; eta: 44m:8s; loss = 1.095432; ['mse_0=0.001506; ', 'lpips_0=0.003964; ', 'codec_recon_0=0.162271; ', 'mse_1=0.001083; ', 'lpips_1=0.003105; ', 'codec_recon_1=0.652177; ', 'mse_2=0.000994; ', 'lpips_2=0.002862; ', 'codec_recon_2=0.280984; ']
train step[936/5000] ; used: 10m:10s; eta: 44m:7s; loss = 0.997851; ['mse_0=0.000390; ', 'lpips_0=0.004230; ', 'codec_recon_0=0.172502; ', 'mse_1=0.000330; ', 'lpips_1=0.003803; ', 'codec_recon_1=0.574411; ', 'mse_2=0.000326; ', 'lpips_2=0.003762; ', 'codec_recon_2=0.250939; ']
train step[937/5000] ; used: 10m:11s; eta: 44m:7s; loss = 1.034552; ['mse_0=0.000433; ', 'lpips_0=0.003600; ', 'codec_recon_0=0.166440; ', 'mse_1=0.000220; ', 'lpips_1=0.002683; ', 'codec_recon_1=0.614974; ', 'mse_2=0.000203; ', 'lpips_2=0.002583; ', 'codec_recon_2=0.253138; ']
train step[938/5000] ; used: 10m:11s; eta: 44m:6s; loss = 1.236783; ['mse_0=0.001291; ', 'lpips_0=0.003187; ', 'codec_recon_0=0.210350; ', 'mse_1=0.000746; ', 'lpips_1=0.001948; ', 'codec_recon_1=0.718772; ', 'mse_2=0.000660; ', 'lpips_2=0.001760; ', 'codec_recon_2=0.307661; ']
train step[939/5000] ; used: 10m:12s; eta: 44m:5s; loss = 1.145318; ['mse_0=0.001202; ', 'lpips_0=0.004560; ', 'codec_recon_0=0.182016; ', 'mse_1=0.000726; ', 'lpips_1=0.003192; ', 'codec_recon_1=0.683461; ', 'mse_2=0.000663; ', 'lpips_2=0.003006; ', 'codec_recon_2=0.279841; ']
train step[940/5000] ; used: 10m:12s; eta: 44m:4s; loss = 1.130959; ['mse_0=0.000828; ', 'lpips_0=0.004637; ', 'codec_recon_0=0.175915; ', 'mse_1=0.000657; ', 'lpips_1=0.003788; ', 'codec_recon_1=0.655785; ', 'mse_2=0.000623; ', 'lpips_2=0.003621; ', 'codec_recon_2=0.299259; ']
train step[941/5000] ; used: 10m:13s; eta: 44m:4s; loss = 1.082759; ['mse_0=0.000781; ', 'lpips_0=0.003493; ', 'codec_recon_0=0.166598; ', 'mse_1=0.000554; ', 'lpips_1=0.002797; ', 'codec_recon_1=0.643138; ', 'mse_2=0.000512; ', 'lpips_2=0.002664; ', 'codec_recon_2=0.273024; ']
train step[942/5000] ; used: 10m:14s; eta: 44m:3s; loss = 1.193248; ['mse_0=0.001066; ', 'lpips_0=0.004797; ', 'codec_recon_0=0.191065; ', 'mse_1=0.000744; ', 'lpips_1=0.003610; ', 'codec_recon_1=0.687254; ', 'mse_2=0.000674; ', 'lpips_2=0.003304; ', 'codec_recon_2=0.314930; ']
train step[943/5000] ; used: 10m:14s; eta: 44m:2s; loss = 1.063199; ['mse_0=0.000665; ', 'lpips_0=0.003250; ', 'codec_recon_0=0.156383; ', 'mse_1=0.000525; ', 'lpips_1=0.002543; ', 'codec_recon_1=0.632297; ', 'mse_2=0.000494; ', 'lpips_2=0.002451; ', 'codec_recon_2=0.274520; ']
train step[944/5000] ; used: 10m:15s; eta: 44m:1s; loss = 1.073063; ['mse_0=0.001171; ', 'lpips_0=0.003976; ', 'codec_recon_0=0.190939; ', 'mse_1=0.000878; ', 'lpips_1=0.003137; ', 'codec_recon_1=0.627262; ', 'mse_2=0.000831; ', 'lpips_2=0.003022; ', 'codec_recon_2=0.254863; ']
train step[945/5000] ; used: 10m:16s; eta: 44m:1s; loss = 1.200159; ['mse_0=0.001456; ', 'lpips_0=0.005123; ', 'codec_recon_0=0.187308; ', 'mse_1=0.000896; ', 'lpips_1=0.003313; ', 'codec_recon_1=0.717216; ', 'mse_2=0.000827; ', 'lpips_2=0.003093; ', 'codec_recon_2=0.295635; ']
train step[946/5000] ; used: 10m:16s; eta: 44m; loss = 1.012441; ['mse_0=0.000922; ', 'lpips_0=0.003523; ', 'codec_recon_0=0.157208; ', 'mse_1=0.000621; ', 'lpips_1=0.002695; ', 'codec_recon_1=0.614240; ', 'mse_2=0.000534; ', 'lpips_2=0.002503; ', 'codec_recon_2=0.240994; ']
train step[947/5000] ; used: 10m:17s; eta: 43m:59s; loss = 1.129994; ['mse_0=0.000679; ', 'lpips_0=0.002779; ', 'codec_recon_0=0.166135; ', 'mse_1=0.000447; ', 'lpips_1=0.001876; ', 'codec_recon_1=0.668140; ', 'mse_2=0.000402; ', 'lpips_2=0.001690; ', 'codec_recon_2=0.295718; ']
train step[948/5000] ; used: 10m:18s; eta: 43m:59s; loss = 1.140596; ['mse_0=0.001233; ', 'lpips_0=0.004614; ', 'codec_recon_0=0.182319; ', 'mse_1=0.000887; ', 'lpips_1=0.003439; ', 'codec_recon_1=0.690471; ', 'mse_2=0.000802; ', 'lpips_2=0.003278; ', 'codec_recon_2=0.267806; ']
train step[949/5000] ; used: 10m:18s; eta: 43m:58s; loss = 1.097134; ['mse_0=0.001238; ', 'lpips_0=0.002948; ', 'codec_recon_0=0.154362; ', 'mse_1=0.000943; ', 'lpips_1=0.002247; ', 'codec_recon_1=0.683350; ', 'mse_2=0.000909; ', 'lpips_2=0.002120; ', 'codec_recon_2=0.259422; ']
train step[950/5000] ; used: 10m:19s; eta: 43m:59s; loss = 1.098958; ['mse_0=0.000994; ', 'lpips_0=0.004611; ', 'codec_recon_0=0.190651; ', 'mse_1=0.000798; ', 'lpips_1=0.004062; ', 'codec_recon_1=0.617104; ', 'mse_2=0.000774; ', 'lpips_2=0.003990; ', 'codec_recon_2=0.291203; ']
train step[951/5000] ; used: 10m:20s; eta: 43m:58s; loss = 1.127895; ['mse_0=0.001196; ', 'lpips_0=0.003570; ', 'codec_recon_0=0.156323; ', 'mse_1=0.000819; ', 'lpips_1=0.002542; ', 'codec_recon_1=0.671865; ', 'mse_2=0.000729; ', 'lpips_2=0.002318; ', 'codec_recon_2=0.299708; ']
train step[952/5000] ; used: 10m:21s; eta: 43m:58s; loss = 1.088469; ['mse_0=0.000638; ', 'lpips_0=0.003371; ', 'codec_recon_0=0.153730; ', 'mse_1=0.000431; ', 'lpips_1=0.002480; ', 'codec_recon_1=0.658240; ', 'mse_2=0.000391; ', 'lpips_2=0.002296; ', 'codec_recon_2=0.276499; ']
train step[953/5000] ; used: 10m:21s; eta: 43m:57s; loss = 1.108022; ['mse_0=0.002073; ', 'lpips_0=0.005396; ', 'codec_recon_0=0.174804; ', 'mse_1=0.001878; ', 'lpips_1=0.004394; ', 'codec_recon_1=0.650413; ', 'mse_2=0.001860; ', 'lpips_2=0.004273; ', 'codec_recon_2=0.282805; ']
train step[954/5000] ; used: 10m:22s; eta: 43m:56s; loss = 1.088560; ['mse_0=0.001399; ', 'lpips_0=0.003937; ', 'codec_recon_0=0.163820; ', 'mse_1=0.001247; ', 'lpips_1=0.003215; ', 'codec_recon_1=0.641471; ', 'mse_2=0.001209; ', 'lpips_2=0.003071; ', 'codec_recon_2=0.283268; ']
train step[955/5000] ; used: 10m:23s; eta: 43m:56s; loss = 1.034477; ['mse_0=0.000477; ', 'lpips_0=0.003471; ', 'codec_recon_0=0.165156; ', 'mse_1=0.000321; ', 'lpips_1=0.002675; ', 'codec_recon_1=0.605918; ', 'mse_2=0.000302; ', 'lpips_2=0.002537; ', 'codec_recon_2=0.263402; ']
train step[956/5000] ; used: 10m:23s; eta: 43m:55s; loss = 1.162166; ['mse_0=0.001584; ', 'lpips_0=0.005418; ', 'codec_recon_0=0.171046; ', 'mse_1=0.001026; ', 'lpips_1=0.003663; ', 'codec_recon_1=0.722552; ', 'mse_2=0.000882; ', 'lpips_2=0.003191; ', 'codec_recon_2=0.268567; ']
train step[957/5000] ; used: 10m:24s; eta: 43m:54s; loss = 1.044659; ['mse_0=0.000849; ', 'lpips_0=0.004710; ', 'codec_recon_0=0.157136; ', 'mse_1=0.000679; ', 'lpips_1=0.004034; ', 'codec_recon_1=0.615026; ', 'mse_2=0.000653; ', 'lpips_2=0.003894; ', 'codec_recon_2=0.272497; ']
train step[958/5000] ; used: 10m:24s; eta: 43m:54s; loss = 1.012706; ['mse_0=0.001100; ', 'lpips_0=0.003751; ', 'codec_recon_0=0.163102; ', 'mse_1=0.000789; ', 'lpips_1=0.003026; ', 'codec_recon_1=0.605408; ', 'mse_2=0.000734; ', 'lpips_2=0.002801; ', 'codec_recon_2=0.244196; ']
train step[959/5000] ; used: 10m:25s; eta: 43m:53s; loss = 1.133039; ['mse_0=0.005514; ', 'lpips_0=0.007506; ', 'codec_recon_0=0.175623; ', 'mse_1=0.005126; ', 'lpips_1=0.006386; ', 'codec_recon_1=0.673081; ', 'mse_2=0.005095; ', 'lpips_2=0.006154; ', 'codec_recon_2=0.284336; ']
train step[960/5000] ; used: 10m:26s; eta: 43m:52s; loss = 1.094754; ['mse_0=0.000882; ', 'lpips_0=0.004241; ', 'codec_recon_0=0.167534; ', 'mse_1=0.000778; ', 'lpips_1=0.003447; ', 'codec_recon_1=0.641215; ', 'mse_2=0.000757; ', 'lpips_2=0.003304; ', 'codec_recon_2=0.286005; ']
train step[961/5000] ; used: 10m:26s; eta: 43m:52s; loss = 1.156285; ['mse_0=0.000860; ', 'lpips_0=0.004432; ', 'codec_recon_0=0.167211; ', 'mse_1=0.000636; ', 'lpips_1=0.003346; ', 'codec_recon_1=0.687689; ', 'mse_2=0.000543; ', 'lpips_2=0.003030; ', 'codec_recon_2=0.301384; ']
train step[962/5000] ; used: 10m:27s; eta: 43m:51s; loss = 1.135414; ['mse_0=0.002207; ', 'lpips_0=0.004329; ', 'codec_recon_0=0.169794; ', 'mse_1=0.001785; ', 'lpips_1=0.003462; ', 'codec_recon_1=0.676054; ', 'mse_2=0.001721; ', 'lpips_2=0.003255; ', 'codec_recon_2=0.289566; ']
train step[963/5000] ; used: 10m:28s; eta: 43m:50s; loss = 1.147326; ['mse_0=0.001572; ', 'lpips_0=0.003831; ', 'codec_recon_0=0.179074; ', 'mse_1=0.000947; ', 'lpips_1=0.002208; ', 'codec_recon_1=0.687618; ', 'mse_2=0.000859; ', 'lpips_2=0.001973; ', 'codec_recon_2=0.280634; ']
train step[964/5000] ; used: 10m:28s; eta: 43m:49s; loss = 1.144294; ['mse_0=0.002239; ', 'lpips_0=0.004221; ', 'codec_recon_0=0.157473; ', 'mse_1=0.001559; ', 'lpips_1=0.003072; ', 'codec_recon_1=0.706771; ', 'mse_2=0.001442; ', 'lpips_2=0.002810; ', 'codec_recon_2=0.280049; ']
train step[965/5000] ; used: 10m:29s; eta: 43m:49s; loss = 1.163322; ['mse_0=0.000726; ', 'lpips_0=0.005113; ', 'codec_recon_0=0.184204; ', 'mse_1=0.000518; ', 'lpips_1=0.003946; ', 'codec_recon_1=0.674353; ', 'mse_2=0.000475; ', 'lpips_2=0.003774; ', 'codec_recon_2=0.304765; ']
train step[966/5000] ; used: 10m:30s; eta: 43m:48s; loss = 1.107582; ['mse_0=0.005239; ', 'lpips_0=0.006587; ', 'codec_recon_0=0.166667; ', 'mse_1=0.004981; ', 'lpips_1=0.005614; ', 'codec_recon_1=0.673291; ', 'mse_2=0.004931; ', 'lpips_2=0.005343; ', 'codec_recon_2=0.267624; ']
train step[967/5000] ; used: 10m:30s; eta: 43m:47s; loss = 1.164584; ['mse_0=0.000771; ', 'lpips_0=0.004256; ', 'codec_recon_0=0.178842; ', 'mse_1=0.000467; ', 'lpips_1=0.002758; ', 'codec_recon_1=0.683902; ', 'mse_2=0.000424; ', 'lpips_2=0.002515; ', 'codec_recon_2=0.301840; ']
train step[968/5000] ; used: 10m:31s; eta: 43m:47s; loss = 1.118775; ['mse_0=0.001048; ', 'lpips_0=0.003986; ', 'codec_recon_0=0.158047; ', 'mse_1=0.000831; ', 'lpips_1=0.003164; ', 'codec_recon_1=0.664424; ', 'mse_2=0.000803; ', 'lpips_2=0.003064; ', 'codec_recon_2=0.296303; ']
train step[969/5000] ; used: 10m:32s; eta: 43m:46s; loss = 1.161649; ['mse_0=0.001964; ', 'lpips_0=0.006006; ', 'codec_recon_0=0.177232; ', 'mse_1=0.001560; ', 'lpips_1=0.004603; ', 'codec_recon_1=0.703981; ', 'mse_2=0.001460; ', 'lpips_2=0.004148; ', 'codec_recon_2=0.280437; ']
train step[970/5000] ; used: 10m:32s; eta: 43m:46s; loss = 0.989239; ['mse_0=0.000594; ', 'lpips_0=0.003507; ', 'codec_recon_0=0.149506; ', 'mse_1=0.000474; ', 'lpips_1=0.002931; ', 'codec_recon_1=0.597832; ', 'mse_2=0.000448; ', 'lpips_2=0.002794; ', 'codec_recon_2=0.241900; ']
train step[971/5000] ; used: 10m:33s; eta: 43m:45s; loss = 1.073982; ['mse_0=0.004091; ', 'lpips_0=0.006292; ', 'codec_recon_0=0.163368; ', 'mse_1=0.004008; ', 'lpips_1=0.005555; ', 'codec_recon_1=0.634253; ', 'mse_2=0.003983; ', 'lpips_2=0.005408; ', 'codec_recon_2=0.276360; ']
train step[972/5000] ; used: 10m:33s; eta: 43m:44s; loss = 1.117103; ['mse_0=0.001461; ', 'lpips_0=0.004630; ', 'codec_recon_0=0.170181; ', 'mse_1=0.000992; ', 'lpips_1=0.003325; ', 'codec_recon_1=0.690864; ', 'mse_2=0.000927; ', 'lpips_2=0.003146; ', 'codec_recon_2=0.256057; ']
train step[973/5000] ; used: 10m:34s; eta: 43m:43s; loss = 1.076761; ['mse_0=0.000346; ', 'lpips_0=0.002819; ', 'codec_recon_0=0.154509; ', 'mse_1=0.000219; ', 'lpips_1=0.002028; ', 'codec_recon_1=0.641690; ', 'mse_2=0.000194; ', 'lpips_2=0.001866; ', 'codec_recon_2=0.280563; ']
train step[974/5000] ; used: 10m:35s; eta: 43m:43s; loss = 1.108828; ['mse_0=0.001479; ', 'lpips_0=0.003950; ', 'codec_recon_0=0.159268; ', 'mse_1=0.001023; ', 'lpips_1=0.002888; ', 'codec_recon_1=0.673389; ', 'mse_2=0.000940; ', 'lpips_2=0.002624; ', 'codec_recon_2=0.276171; ']
train step[975/5000] ; used: 10m:35s; eta: 43m:42s; loss = 1.162364; ['mse_0=0.010105; ', 'lpips_0=0.007895; ', 'codec_recon_0=0.176681; ', 'mse_1=0.009220; ', 'lpips_1=0.006571; ', 'codec_recon_1=0.682463; ', 'mse_2=0.009142; ', 'lpips_2=0.006130; ', 'codec_recon_2=0.303220; ']
train step[976/5000] ; used: 10m:36s; eta: 43m:41s; loss = 1.092699; ['mse_0=0.002491; ', 'lpips_0=0.005079; ', 'codec_recon_0=0.151443; ', 'mse_1=0.001996; ', 'lpips_1=0.004225; ', 'codec_recon_1=0.666483; ', 'mse_2=0.001908; ', 'lpips_2=0.003955; ', 'codec_recon_2=0.274774; ']
train step[977/5000] ; used: 10m:37s; eta: 43m:41s; loss = 1.137503; ['mse_0=0.001485; ', 'lpips_0=0.004498; ', 'codec_recon_0=0.171194; ', 'mse_1=0.001034; ', 'lpips_1=0.003446; ', 'codec_recon_1=0.687216; ', 'mse_2=0.000946; ', 'lpips_2=0.003274; ', 'codec_recon_2=0.279093; ']
train step[978/5000] ; used: 10m:37s; eta: 43m:40s; loss = 1.082893; ['mse_0=0.002343; ', 'lpips_0=0.005941; ', 'codec_recon_0=0.158112; ', 'mse_1=0.002180; ', 'lpips_1=0.005044; ', 'codec_recon_1=0.657753; ', 'mse_2=0.002159; ', 'lpips_2=0.004845; ', 'codec_recon_2=0.267028; ']
train step[979/5000] ; used: 10m:38s; eta: 43m:39s; loss = 1.113666; ['mse_0=0.001270; ', 'lpips_0=0.004069; ', 'codec_recon_0=0.163569; ', 'mse_1=0.000899; ', 'lpips_1=0.002899; ', 'codec_recon_1=0.670910; ', 'mse_2=0.000822; ', 'lpips_2=0.002682; ', 'codec_recon_2=0.279187; ']
train step[980/5000] ; used: 10m:39s; eta: 43m:38s; loss = 1.109239; ['mse_0=0.000934; ', 'lpips_0=0.003563; ', 'codec_recon_0=0.161318; ', 'mse_1=0.000692; ', 'lpips_1=0.002657; ', 'codec_recon_1=0.671613; ', 'mse_2=0.000609; ', 'lpips_2=0.002477; ', 'codec_recon_2=0.276308; ']
train step[981/5000] ; used: 10m:39s; eta: 43m:38s; loss = 1.025292; ['mse_0=0.000457; ', 'lpips_0=0.002881; ', 'codec_recon_0=0.149616; ', 'mse_1=0.000270; ', 'lpips_1=0.002117; ', 'codec_recon_1=0.621241; ', 'mse_2=0.000225; ', 'lpips_2=0.001968; ', 'codec_recon_2=0.254435; ']
train step[982/5000] ; used: 10m:40s; eta: 43m:37s; loss = 0.997073; ['mse_0=0.000724; ', 'lpips_0=0.002991; ', 'codec_recon_0=0.154079; ', 'mse_1=0.000527; ', 'lpips_1=0.002368; ', 'codec_recon_1=0.603429; ', 'mse_2=0.000484; ', 'lpips_2=0.002271; ', 'codec_recon_2=0.239564; ']
